plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
07330,407,"Kronach, Lichtenfels",1.0,True
07343,407,"Kronach, Lichtenfels",1.0,True
07349,407,"Kronach, Lichtenfels",1.0,True
07366,406,Hof,1.0,True
07926,406,Hof,1.0,True
07927,406,Hof,1.0,True
08538,406,Hof,1.0,True
08606,406,Hof,1.0,True
08626,406,Hof,1.0,True
36115,603,Bad Kissingen,1.0,True
36129,603,Bad Kissingen,1.0,True
36148,603,Bad Kissingen,1.0,True
36157,603,Bad Kissingen,1.0,True
36391,603,Bad Kissingen,0.706591,True
36391,606,Main-Spessart,0.293409,False
36396,606,Main-Spessart,1.0,True
36452,603,Bad Kissingen,1.0,True
63457,601,Aschaffenburg-Ost,1.0,True
63500,601,Aschaffenburg-Ost,1.0,True
63512,601,Aschaffenburg-Ost,1.0,True
63517,601,Aschaffenburg-Ost,1.0,True
63533,601,Aschaffenburg-Ost,0.047158,False
63533,602,Aschaffenburg-West,0.952842,True
63538,601,Aschaffenburg-Ost,1.0,True
63579,601,Aschaffenburg-Ost,1.0,True
63589,601,Aschaffenburg-Ost,1.0,True
63599,601,Aschaffenburg-Ost,1.0,True
63628,606,Main-Spessart,1.0,True
63637,606,Main-Spessart,1.0,True
63639,606,Main-Spessart,1.0,True
63739,601,Aschaffenburg-Ost,0.002359,False
63739,602,Aschaffenburg-West,0.997641,True
63741,602,Aschaffenburg-West,0.99978,True
63741,607,Miltenberg,0.00022,False
63743,601,Aschaffenburg-Ost,5.4e-05,False
63743,602,Aschaffenburg-West,0.996551,True
63743,607,Miltenberg,0.003395,False
63755,601,Aschaffenburg-Ost,0.999968,True
63755,602,Aschaffenburg-West,3.2e-05,False
63762,602,Aschaffenburg-West,0.997086,True
63762,607,Miltenberg,0.002914,False
63768,601,Aschaffenburg-Ost,0.997358,True
63768,602,Aschaffenburg-West,0.002642,False
63773,601,Aschaffenburg-Ost,0.002691,False
63773,602,Aschaffenburg-West,0.997309,True
63776,601,Aschaffenburg-Ost,0.998414,True
63776,602,Aschaffenburg-West,0.001586,False
63785,607,Miltenberg,1.0,True
63791,601,Aschaffenburg-Ost,0.999852,True
63791,602,Aschaffenburg-West,0.000148,False
63796,601,Aschaffenburg-Ost,1.0,True
63801,601,Aschaffenburg-Ost,0.988968,True
63801,602,Aschaffenburg-West,0.011032,False
63808,601,Aschaffenburg-Ost,0.00466,False
63808,602,Aschaffenburg-West,0.99534,True
63811,602,Aschaffenburg-West,1.0,True
63814,601,Aschaffenburg-Ost,0.037859,False
63814,602,Aschaffenburg-West,0.962141,True
63820,601,Aschaffenburg-Ost,0.000787,False
63820,607,Miltenberg,0.999213,True
63825,601,Aschaffenburg-Ost,1.0,True
63826,601,Aschaffenburg-Ost,1.0,True
63828,601,Aschaffenburg-Ost,1.0,True
63829,601,Aschaffenburg-Ost,1.0,True
63831,601,Aschaffenburg-Ost,0.99077,True
63831,606,Main-Spessart,0.00923,False
63834,601,Aschaffenburg-Ost,0.000641,False
63834,602,Aschaffenburg-West,0.001811,False
63834,607,Miltenberg,0.997548,True
63839,607,Miltenberg,1.0,True
63840,601,Aschaffenburg-Ost,7.3e-05,False
63840,607,Miltenberg,0.999927,True
63843,602,Aschaffenburg-West,0.015945,False
63843,607,Miltenberg,0.984055,True
63846,601,Aschaffenburg-Ost,1.0,True
63849,601,Aschaffenburg-Ost,0.002631,False
63849,607,Miltenberg,0.997369,True
63853,602,Aschaffenburg-West,0.001617,False
63853,607,Miltenberg,0.998383,True
63856,601,Aschaffenburg-Ost,0.998309,True
63856,602,Aschaffenburg-West,0.001528,False
63856,607,Miltenberg,0.000163,False
63857,601,Aschaffenburg-Ost,1.0,True
63860,601,Aschaffenburg-Ost,0.948004,True
63860,606,Main-Spessart,0.051996,False
63863,601,Aschaffenburg-Ost,0.015997,False
63863,607,Miltenberg,0.984003,True
63864,602,Aschaffenburg-West,1.0,True
63867,601,Aschaffenburg-Ost,0.007456,False
63867,602,Aschaffenburg-West,0.992544,True
63868,607,Miltenberg,1.0,True
63869,601,Aschaffenburg-Ost,0.998422,True
63869,606,Main-Spessart,0.001578,False
63871,601,Aschaffenburg-Ost,1.0,True
63872,601,Aschaffenburg-Ost,0.997599,True
63872,607,Miltenberg,0.002401,False
63874,601,Aschaffenburg-Ost,0.99696,True
63874,607,Miltenberg,0.00304,False
63875,601,Aschaffenburg-Ost,1.0,True
63877,601,Aschaffenburg-Ost,1.0,True
63879,601,Aschaffenburg-Ost,0.988357,True
63879,606,Main-Spessart,0.009226,False
63879,607,Miltenberg,0.002416,False
63897,607,Miltenberg,1.0,True
63906,607,Miltenberg,1.0,True
63911,607,Miltenberg,1.0,True
63916,607,Miltenberg,1.0,True
63920,607,Miltenberg,1.0,True
63924,607,Miltenberg,1.0,True
63925,607,Miltenberg,1.0,True
63927,607,Miltenberg,1.0,True
63928,607,Miltenberg,1.0,True
63930,607,Miltenberg,1.0,True
63931,607,Miltenberg,1.0,True
63933,607,Miltenberg,1.0,True
63934,607,Miltenberg,1.0,True
63936,607,Miltenberg,1.0,True
63937,607,Miltenberg,1.0,True
63939,607,Miltenberg,1.0,True
64711,607,Miltenberg,1.0,True
64720,607,Miltenberg,1.0,True
64747,607,Miltenberg,1.0,True
64750,607,Miltenberg,1.0,True
64760,607,Miltenberg,1.0,True
64823,607,Miltenberg,1.0,True
64832,602,Aschaffenburg-West,1.0,True
64850,602,Aschaffenburg-West,0.901524,True
64850,607,Miltenberg,0.098476,False
69427,607,Miltenberg,1.0,True
73441,706,Donau-Ries,1.0,True
73450,706,Donau-Ries,1.0,True
73467,706,Donau-Ries,1.0,True
73469,706,Donau-Ries,1.0,True
73485,706,Donau-Ries,1.0,True
73495,506,"Ansbach-Süd, Weißenburg-Gunzenhausen",1.0,True
73497,506,"Ansbach-Süd, Weißenburg-Gunzenhausen",0.869617,True
73497,706,Donau-Ries,0.130383,False
73499,506,"Ansbach-Süd, Weißenburg-Gunzenhausen",1.0,True
74572,505,Ansbach-Nord,1.0,True
74575,505,Ansbach-Nord,1.0,True
74579,506,"Ansbach-Süd, Weißenburg-Gunzenhausen",1.0,True
74585,505,Ansbach-Nord,1.0,True
74589,505,Ansbach-Nord,1.0,True
74594,505,Ansbach-Nord,0.790444,True
74594,506,"Ansbach-Süd, Weißenburg-Gunzenhausen",0.209556,False
74599,505,Ansbach-Nord,1.0,True
74722,607,Miltenberg,1.0,True
74731,607,Miltenberg,1.0,True
74736,607,Miltenberg,1.0,True
80331,101,München-Stadt zusammen,0.111111,True
80331,102,München-Stadt zusammen,0.111111,False
80331,103,München-Stadt zusammen,0.111111,False
80331,104,München-Stadt zusammen,0.111111,False
80331,105,München-Stadt zusammen,0.111111,False
80331,106,München-Stadt zusammen,0.111111,False
80331,107,München-Stadt zusammen,0.111111,False
80331,108,München-Stadt zusammen,0.111111,False
80331,109,München-Stadt zusammen,0.111111,False
80333,101,München-Stadt zusammen,0.111111,True
80333,102,München-Stadt zusammen,0.111111,False
80333,103,München-Stadt zusammen,0.111111,False
80333,104,München-Stadt zusammen,0.111111,False
80333,105,München-Stadt zusammen,0.111111,False
80333,106,München-Stadt zusammen,0.111111,False
80333,107,München-Stadt zusammen,0.111111,False
80333,108,München-Stadt zusammen,0.111111,False
80333,109,München-Stadt zusammen,0.111111,False
80335,101,München-Stadt zusammen,0.111111,True
80335,102,München-Stadt zusammen,0.111111,False
80335,103,München-Stadt zusammen,0.111111,False
80335,104,München-Stadt zusammen,0.111111,False
80335,105,München-Stadt zusammen,0.111111,False
80335,106,München-Stadt zusammen,0.111111,False
80335,107,München-Stadt zusammen,0.111111,False
80335,108,München-Stadt zusammen,0.111111,False
80335,109,München-Stadt zusammen,0.111111,False
80336,101,München-Stadt zusammen,0.111111,True
80336,102,München-Stadt zusammen,0.111111,False
80336,103,München-Stadt zusammen,0.111111,False
80336,104,München-Stadt zusammen,0.111111,False
80336,105,München-Stadt zusammen,0.111111,False
80336,106,München-Stadt zusammen,0.111111,False
80336,107,München-Stadt zusammen,0.111111,False
80336,108,München-Stadt zusammen,0.111111,False
80336,109,München-Stadt zusammen,0.111111,False
80337,101,München-Stadt zusammen,0.111111,True
80337,102,München-Stadt zusammen,0.111111,False
80337,103,München-Stadt zusammen,0.111111,False
80337,104,München-Stadt zusammen,0.111111,False
80337,105,München-Stadt zusammen,0.111111,False
80337,106,München-Stadt zusammen,0.111111,False
80337,107,München-Stadt zusammen,0.111111,False
80337,108,München-Stadt zusammen,0.111111,False
80337,109,München-Stadt zusammen,0.111111,False
80339,101,München-Stadt zusammen,0.111111,True
80339,102,München-Stadt zusammen,0.111111,False
80339,103,München-Stadt zusammen,0.111111,False
80339,104,München-Stadt zusammen,0.111111,False
80339,105,München-Stadt zusammen,0.111111,False
80339,106,München-Stadt zusammen,0.111111,False
80339,107,München-Stadt zusammen,0.111111,False
80339,108,München-Stadt zusammen,0.111111,False
80339,109,München-Stadt zusammen,0.111111,False
80469,101,München-Stadt zusammen,0.111111,True
80469,102,München-Stadt zusammen,0.111111,False
80469,103,München-Stadt zusammen,0.111111,False
80469,104,München-Stadt zusammen,0.111111,False
80469,105,München-Stadt zusammen,0.111111,False
80469,106,München-Stadt zusammen,0.111111,False
80469,107,München-Stadt zusammen,0.111111,False
80469,108,München-Stadt zusammen,0.111111,False
80469,109,München-Stadt zusammen,0.111111,False
80538,101,München-Stadt zusammen,0.111111,True
80538,102,München-Stadt zusammen,0.111111,False
80538,103,München-Stadt zusammen,0.111111,False
80538,104,München-Stadt zusammen,0.111111,False
80538,105,München-Stadt zusammen,0.111111,False
80538,106,München-Stadt zusammen,0.111111,False
80538,107,München-Stadt zusammen,0.111111,False
80538,108,München-Stadt zusammen,0.111111,False
80538,109,München-Stadt zusammen,0.111111,False
80539,101,München-Stadt zusammen,0.111111,True
80539,102,München-Stadt zusammen,0.111111,False
80539,103,München-Stadt zusammen,0.111111,False
80539,104,München-Stadt zusammen,0.111111,False
80539,105,München-Stadt zusammen,0.111111,False
80539,106,München-Stadt zusammen,0.111111,False
80539,107,München-Stadt zusammen,0.111111,False
80539,108,München-Stadt zusammen,0.111111,False
80539,109,München-Stadt zusammen,0.111111,False
80634,101,München-Stadt zusammen,0.111111,True
80634,102,München-Stadt zusammen,0.111111,False
80634,103,München-Stadt zusammen,0.111111,False
80634,104,München-Stadt zusammen,0.111111,False
80634,105,München-Stadt zusammen,0.111111,False
80634,106,München-Stadt zusammen,0.111111,False
80634,107,München-Stadt zusammen,0.111111,False
80634,108,München-Stadt zusammen,0.111111,False
80634,109,München-Stadt zusammen,0.111111,False
80636,101,München-Stadt zusammen,0.111111,True
80636,102,München-Stadt zusammen,0.111111,False
80636,103,München-Stadt zusammen,0.111111,False
80636,104,München-Stadt zusammen,0.111111,False
80636,105,München-Stadt zusammen,0.111111,False
80636,106,München-Stadt zusammen,0.111111,False
80636,107,München-Stadt zusammen,0.111111,False
80636,108,München-Stadt zusammen,0.111111,False
80636,109,München-Stadt zusammen,0.111111,False
80637,101,München-Stadt zusammen,0.111111,True
80637,102,München-Stadt zusammen,0.111111,False
80637,103,München-Stadt zusammen,0.111111,False
80637,104,München-Stadt zusammen,0.111111,False
80637,105,München-Stadt zusammen,0.111111,False
80637,106,München-Stadt zusammen,0.111111,False
80637,107,München-Stadt zusammen,0.111111,False
80637,108,München-Stadt zusammen,0.111111,False
80637,109,München-Stadt zusammen,0.111111,False
80638,101,München-Stadt zusammen,0.111111,True
80638,102,München-Stadt zusammen,0.111111,False
80638,103,München-Stadt zusammen,0.111111,False
80638,104,München-Stadt zusammen,0.111111,False
80638,105,München-Stadt zusammen,0.111111,False
80638,106,München-Stadt zusammen,0.111111,False
80638,107,München-Stadt zusammen,0.111111,False
80638,108,München-Stadt zusammen,0.111111,False
80638,109,München-Stadt zusammen,0.111111,False
80639,101,München-Stadt zusammen,0.111111,True
80639,102,München-Stadt zusammen,0.111111,False
80639,103,München-Stadt zusammen,0.111111,False
80639,104,München-Stadt zusammen,0.111111,False
80639,105,München-Stadt zusammen,0.111111,False
80639,106,München-Stadt zusammen,0.111111,False
80639,107,München-Stadt zusammen,0.111111,False
80639,108,München-Stadt zusammen,0.111111,False
80639,109,München-Stadt zusammen,0.111111,False
80686,101,München-Stadt zusammen,0.111111,True
80686,102,München-Stadt zusammen,0.111111,False
80686,103,München-Stadt zusammen,0.111111,False
80686,104,München-Stadt zusammen,0.111111,False
80686,105,München-Stadt zusammen,0.111111,False
80686,106,München-Stadt zusammen,0.111111,False
80686,107,München-Stadt zusammen,0.111111,False
80686,108,München-Stadt zusammen,0.111111,False
80686,109,München-Stadt zusammen,0.111111,False
80687,101,München-Stadt zusammen,0.111111,True
80687,102,München-Stadt zusammen,0.111111,False
80687,103,München-Stadt zusammen,0.111111,False
80687,104,München-Stadt zusammen,0.111111,False
80687,105,München-Stadt zusammen,0.111111,False
80687,106,München-Stadt zusammen,0.111111,False
80687,107,München-Stadt zusammen,0.111111,False
80687,108,München-Stadt zusammen,0.111111,False
80687,109,München-Stadt zusammen,0.111111,False
80689,101,München-Stadt zusammen,0.111111,True
80689,102,München-Stadt zusammen,0.111111,False
80689,103,München-Stadt zusammen,0.111111,False
80689,104,München-Stadt zusammen,0.111111,False
80689,105,München-Stadt zusammen,0.111111,False
80689,106,München-Stadt zusammen,0.111111,False
80689,107,München-Stadt zusammen,0.111111,False
80689,108,München-Stadt zusammen,0.111111,False
80689,109,München-Stadt zusammen,0.111111,False
80796,101,München-Stadt zusammen,0.111111,True
80796,102,München-Stadt zusammen,0.111111,False
80796,103,München-Stadt zusammen,0.111111,False
80796,104,München-Stadt zusammen,0.111111,False
80796,105,München-Stadt zusammen,0.111111,False
80796,106,München-Stadt zusammen,0.111111,False
80796,107,München-Stadt zusammen,0.111111,False
80796,108,München-Stadt zusammen,0.111111,False
80796,109,München-Stadt zusammen,0.111111,False
80797,101,München-Stadt zusammen,0.111111,True
80797,102,München-Stadt zusammen,0.111111,False
80797,103,München-Stadt zusammen,0.111111,False
80797,104,München-Stadt zusammen,0.111111,False
80797,105,München-Stadt zusammen,0.111111,False
80797,106,München-Stadt zusammen,0.111111,False
80797,107,München-Stadt zusammen,0.111111,False
80797,108,München-Stadt zusammen,0.111111,False
80797,109,München-Stadt zusammen,0.111111,False
80798,101,München-Stadt zusammen,0.111111,True
80798,102,München-Stadt zusammen,0.111111,False
80798,103,München-Stadt zusammen,0.111111,False
80798,104,München-Stadt zusammen,0.111111,False
80798,105,München-Stadt zusammen,0.111111,False
80798,106,München-Stadt zusammen,0.111111,False
80798,107,München-Stadt zusammen,0.111111,False
80798,108,München-Stadt zusammen,0.111111,False
80798,109,München-Stadt zusammen,0.111111,False
80799,101,München-Stadt zusammen,0.111111,True
80799,102,München-Stadt zusammen,0.111111,False
80799,103,München-Stadt zusammen,0.111111,False
80799,104,München-Stadt zusammen,0.111111,False
80799,105,München-Stadt zusammen,0.111111,False
80799,106,München-Stadt zusammen,0.111111,False
80799,107,München-Stadt zusammen,0.111111,False
80799,108,München-Stadt zusammen,0.111111,False
80799,109,München-Stadt zusammen,0.111111,False
80801,101,München-Stadt zusammen,0.111111,True
80801,102,München-Stadt zusammen,0.111111,False
80801,103,München-Stadt zusammen,0.111111,False
80801,104,München-Stadt zusammen,0.111111,False
80801,105,München-Stadt zusammen,0.111111,False
80801,106,München-Stadt zusammen,0.111111,False
80801,107,München-Stadt zusammen,0.111111,False
80801,108,München-Stadt zusammen,0.111111,False
80801,109,München-Stadt zusammen,0.111111,False
80802,101,München-Stadt zusammen,0.111111,True
80802,102,München-Stadt zusammen,0.111111,False
80802,103,München-Stadt zusammen,0.111111,False
80802,104,München-Stadt zusammen,0.111111,False
80802,105,München-Stadt zusammen,0.111111,False
80802,106,München-Stadt zusammen,0.111111,False
80802,107,München-Stadt zusammen,0.111111,False
80802,108,München-Stadt zusammen,0.111111,False
80802,109,München-Stadt zusammen,0.111111,False
80803,101,München-Stadt zusammen,0.111111,True
80803,102,München-Stadt zusammen,0.111111,False
80803,103,München-Stadt zusammen,0.111111,False
80803,104,München-Stadt zusammen,0.111111,False
80803,105,München-Stadt zusammen,0.111111,False
80803,106,München-Stadt zusammen,0.111111,False
80803,107,München-Stadt zusammen,0.111111,False
80803,108,München-Stadt zusammen,0.111111,False
80803,109,München-Stadt zusammen,0.111111,False
80804,101,München-Stadt zusammen,0.111111,True
80804,102,München-Stadt zusammen,0.111111,False
80804,103,München-Stadt zusammen,0.111111,False
80804,104,München-Stadt zusammen,0.111111,False
80804,105,München-Stadt zusammen,0.111111,False
80804,106,München-Stadt zusammen,0.111111,False
80804,107,München-Stadt zusammen,0.111111,False
80804,108,München-Stadt zusammen,0.111111,False
80804,109,München-Stadt zusammen,0.111111,False
80805,101,München-Stadt zusammen,0.111111,True
80805,102,München-Stadt zusammen,0.111111,False
80805,103,München-Stadt zusammen,0.111111,False
80805,104,München-Stadt zusammen,0.111111,False
80805,105,München-Stadt zusammen,0.111111,False
80805,106,München-Stadt zusammen,0.111111,False
80805,107,München-Stadt zusammen,0.111111,False
80805,108,München-Stadt zusammen,0.111111,False
80805,109,München-Stadt zusammen,0.111111,False
80807,101,München-Stadt zusammen,0.111111,True
80807,102,München-Stadt zusammen,0.111111,False
80807,103,München-Stadt zusammen,0.111111,False
80807,104,München-Stadt zusammen,0.111111,False
80807,105,München-Stadt zusammen,0.111111,False
80807,106,München-Stadt zusammen,0.111111,False
80807,107,München-Stadt zusammen,0.111111,False
80807,108,München-Stadt zusammen,0.111111,False
80807,109,München-Stadt zusammen,0.111111,False
80809,101,München-Stadt zusammen,0.111111,True
80809,102,München-Stadt zusammen,0.111111,False
80809,103,München-Stadt zusammen,0.111111,False
80809,104,München-Stadt zusammen,0.111111,False
80809,105,München-Stadt zusammen,0.111111,False
80809,106,München-Stadt zusammen,0.111111,False
80809,107,München-Stadt zusammen,0.111111,False
80809,108,München-Stadt zusammen,0.111111,False
80809,109,München-Stadt zusammen,0.111111,False
80933,101,München-Stadt zusammen,0.111111,True
80933,102,München-Stadt zusammen,0.111111,False
80933,103,München-Stadt zusammen,0.111111,False
80933,104,München-Stadt zusammen,0.111111,False
80933,105,München-Stadt zusammen,0.111111,False
80933,106,München-Stadt zusammen,0.111111,False
80933,107,München-Stadt zusammen,0.111111,False
80933,108,München-Stadt zusammen,0.111111,False
80933,109,München-Stadt zusammen,0.111111,False
80935,101,München-Stadt zusammen,0.111111,True
80935,102,München-Stadt zusammen,0.111111,False
80935,103,München-Stadt zusammen,0.111111,False
80935,104,München-Stadt zusammen,0.111111,False
80935,105,München-Stadt zusammen,0.111111,False
80935,106,München-Stadt zusammen,0.111111,False
80935,107,München-Stadt zusammen,0.111111,False
80935,108,München-Stadt zusammen,0.111111,False
80935,109,München-Stadt zusammen,0.111111,False
80937,101,München-Stadt zusammen,0.110743,True
80937,102,München-Stadt zusammen,0.110743,False
80937,103,München-Stadt zusammen,0.110743,False
80937,104,München-Stadt zusammen,0.110743,False
80937,105,München-Stadt zusammen,0.110743,False
80937,106,München-Stadt zusammen,0.110743,False
80937,107,München-Stadt zusammen,0.110743,False
80937,108,München-Stadt zusammen,0.110743,False
80937,109,München-Stadt zusammen,0.110743,False
80937,123,München-Land-Nord,0.003315,False
80939,101,München-Stadt zusammen,0.110805,True
80939,102,München-Stadt zusammen,0.110805,False
80939,103,München-Stadt zusammen,0.110805,False
80939,104,München-Stadt zusammen,0.110805,False
80939,105,München-Stadt zusammen,0.110805,False
80939,106,München-Stadt zusammen,0.110805,False
80939,107,München-Stadt zusammen,0.110805,False
80939,108,München-Stadt zusammen,0.110805,False
80939,109,München-Stadt zusammen,0.110805,False
80939,123,München-Land-Nord,0.002757,False
80992,101,München-Stadt zusammen,0.111111,True
80992,102,München-Stadt zusammen,0.111111,False
80992,103,München-Stadt zusammen,0.111111,False
80992,104,München-Stadt zusammen,0.111111,False
80992,105,München-Stadt zusammen,0.111111,False
80992,106,München-Stadt zusammen,0.111111,False
80992,107,München-Stadt zusammen,0.111111,False
80992,108,München-Stadt zusammen,0.111111,False
80992,109,München-Stadt zusammen,0.111111,False
80993,101,München-Stadt zusammen,0.111111,True
80993,102,München-Stadt zusammen,0.111111,False
80993,103,München-Stadt zusammen,0.111111,False
80993,104,München-Stadt zusammen,0.111111,False
80993,105,München-Stadt zusammen,0.111111,False
80993,106,München-Stadt zusammen,0.111111,False
80993,107,München-Stadt zusammen,0.111111,False
80993,108,München-Stadt zusammen,0.111111,False
80993,109,München-Stadt zusammen,0.111111,False
80995,101,München-Stadt zusammen,0.111107,True
80995,102,München-Stadt zusammen,0.111107,False
80995,103,München-Stadt zusammen,0.111107,False
80995,104,München-Stadt zusammen,0.111107,False
80995,105,München-Stadt zusammen,0.111107,False
80995,106,München-Stadt zusammen,0.111107,False
80995,107,München-Stadt zusammen,0.111107,False
80995,108,München-Stadt zusammen,0.111107,False
80995,109,München-Stadt zusammen,0.111107,False
80995,113,Dachau,1.7e-05,False
80995,123,München-Land-Nord,2.1e-05,False
80997,101,München-Stadt zusammen,0.111111,True
80997,102,München-Stadt zusammen,0.111111,False
80997,103,München-Stadt zusammen,0.111111,False
80997,104,München-Stadt zusammen,0.111111,False
80997,105,München-Stadt zusammen,0.111111,False
80997,106,München-Stadt zusammen,0.111111,False
80997,107,München-Stadt zusammen,0.111111,False
80997,108,München-Stadt zusammen,0.111111,False
80997,109,München-Stadt zusammen,0.111111,False
80999,101,München-Stadt zusammen,0.111111,True
80999,102,München-Stadt zusammen,0.111111,False
80999,103,München-Stadt zusammen,0.111111,False
80999,104,München-Stadt zusammen,0.111111,False
80999,105,München-Stadt zusammen,0.111111,False
80999,106,München-Stadt zusammen,0.111111,False
80999,107,München-Stadt zusammen,0.111111,False
80999,108,München-Stadt zusammen,0.111111,False
80999,109,München-Stadt zusammen,0.111111,False
81241,101,München-Stadt zusammen,0.111076,True
81241,102,München-Stadt zusammen,0.111076,False
81241,103,München-Stadt zusammen,0.111076,False
81241,104,München-Stadt zusammen,0.111076,False
81241,105,München-Stadt zusammen,0.111076,False
81241,106,München-Stadt zusammen,0.111076,False
81241,107,München-Stadt zusammen,0.111076,False
81241,108,München-Stadt zusammen,0.111076,False
81241,109,München-Stadt zusammen,0.111076,False
81241,124,München-Land-Süd,0.000313,False
81243,101,München-Stadt zusammen,0.111054,True
81243,102,München-Stadt zusammen,0.111054,False
81243,103,München-Stadt zusammen,0.111054,False
81243,104,München-Stadt zusammen,0.111054,False
81243,105,München-Stadt zusammen,0.111054,False
81243,106,München-Stadt zusammen,0.111054,False
81243,107,München-Stadt zusammen,0.111054,False
81243,108,München-Stadt zusammen,0.111054,False
81243,109,München-Stadt zusammen,0.111054,False
81243,124,München-Land-Süd,0.00051,False
81245,101,München-Stadt zusammen,0.111111,True
81245,102,München-Stadt zusammen,0.111111,False
81245,103,München-Stadt zusammen,0.111111,False
81245,104,München-Stadt zusammen,0.111111,False
81245,105,München-Stadt zusammen,0.111111,False
81245,106,München-Stadt zusammen,0.111111,False
81245,107,München-Stadt zusammen,0.111111,False
81245,108,München-Stadt zusammen,0.111111,False
81245,109,München-Stadt zusammen,0.111111,False
81247,101,München-Stadt zusammen,0.111111,True
81247,102,München-Stadt zusammen,0.111111,False
81247,103,München-Stadt zusammen,0.111111,False
81247,104,München-Stadt zusammen,0.111111,False
81247,105,München-Stadt zusammen,0.111111,False
81247,106,München-Stadt zusammen,0.111111,False
81247,107,München-Stadt zusammen,0.111111,False
81247,108,München-Stadt zusammen,0.111111,False
81247,109,München-Stadt zusammen,0.111111,False
81248,101,München-Stadt zusammen,0.111111,True
81248,102,München-Stadt zusammen,0.111111,False
81248,103,München-Stadt zusammen,0.111111,False
81248,104,München-Stadt zusammen,0.111111,False
81248,105,München-Stadt zusammen,0.111111,False
81248,106,München-Stadt zusammen,0.111111,False
81248,107,München-Stadt zusammen,0.111111,False
81248,108,München-Stadt zusammen,0.111111,False
81248,109,München-Stadt zusammen,0.111111,False
81249,101,München-Stadt zusammen,0.110973,True
81249,102,München-Stadt zusammen,0.110973,False
81249,103,München-Stadt zusammen,0.110973,False
81249,104,München-Stadt zusammen,0.110973,False
81249,105,München-Stadt zusammen,0.110973,False
81249,106,München-Stadt zusammen,0.110973,False
81249,107,München-Stadt zusammen,0.110973,False
81249,108,München-Stadt zusammen,0.110973,False
81249,109,München-Stadt zusammen,0.110973,False
81249,113,Dachau,7.5e-05,False
81249,118,Fürstenfeldbruck-Ost,0.001165,False
81249,124,München-Land-Süd,2e-06,False
81369,101,München-Stadt zusammen,0.111111,True
81369,102,München-Stadt zusammen,0.111111,False
81369,103,München-Stadt zusammen,0.111111,False
81369,104,München-Stadt zusammen,0.111111,False
81369,105,München-Stadt zusammen,0.111111,False
81369,106,München-Stadt zusammen,0.111111,False
81369,107,München-Stadt zusammen,0.111111,False
81369,108,München-Stadt zusammen,0.111111,False
81369,109,München-Stadt zusammen,0.111111,False
81371,101,München-Stadt zusammen,0.111111,True
81371,102,München-Stadt zusammen,0.111111,False
81371,103,München-Stadt zusammen,0.111111,False
81371,104,München-Stadt zusammen,0.111111,False
81371,105,München-Stadt zusammen,0.111111,False
81371,106,München-Stadt zusammen,0.111111,False
81371,107,München-Stadt zusammen,0.111111,False
81371,108,München-Stadt zusammen,0.111111,False
81371,109,München-Stadt zusammen,0.111111,False
81373,101,München-Stadt zusammen,0.111111,True
81373,102,München-Stadt zusammen,0.111111,False
81373,103,München-Stadt zusammen,0.111111,False
81373,104,München-Stadt zusammen,0.111111,False
81373,105,München-Stadt zusammen,0.111111,False
81373,106,München-Stadt zusammen,0.111111,False
81373,107,München-Stadt zusammen,0.111111,False
81373,108,München-Stadt zusammen,0.111111,False
81373,109,München-Stadt zusammen,0.111111,False
81375,101,München-Stadt zusammen,0.111102,True
81375,102,München-Stadt zusammen,0.111102,False
81375,103,München-Stadt zusammen,0.111102,False
81375,104,München-Stadt zusammen,0.111102,False
81375,105,München-Stadt zusammen,0.111102,False
81375,106,München-Stadt zusammen,0.111102,False
81375,107,München-Stadt zusammen,0.111102,False
81375,108,München-Stadt zusammen,0.111102,False
81375,109,München-Stadt zusammen,0.111102,False
81375,124,München-Land-Süd,8.5e-05,False
81377,101,München-Stadt zusammen,0.111093,True
81377,102,München-Stadt zusammen,0.111093,False
81377,103,München-Stadt zusammen,0.111093,False
81377,104,München-Stadt zusammen,0.111093,False
81377,105,München-Stadt zusammen,0.111093,False
81377,106,München-Stadt zusammen,0.111093,False
81377,107,München-Stadt zusammen,0.111093,False
81377,108,München-Stadt zusammen,0.111093,False
81377,109,München-Stadt zusammen,0.111093,False
81377,124,München-Land-Süd,0.000165,False
81379,101,München-Stadt zusammen,0.111111,True
81379,102,München-Stadt zusammen,0.111111,False
81379,103,München-Stadt zusammen,0.111111,False
81379,104,München-Stadt zusammen,0.111111,False
81379,105,München-Stadt zusammen,0.111111,False
81379,106,München-Stadt zusammen,0.111111,False
81379,107,München-Stadt zusammen,0.111111,False
81379,108,München-Stadt zusammen,0.111111,False
81379,109,München-Stadt zusammen,0.111111,False
81475,101,München-Stadt zusammen,0.110685,True
81475,102,München-Stadt zusammen,0.110685,False
81475,103,München-Stadt zusammen,0.110685,False
81475,104,München-Stadt zusammen,0.110685,False
81475,105,München-Stadt zusammen,0.110685,False
81475,106,München-Stadt zusammen,0.110685,False
81475,107,München-Stadt zusammen,0.110685,False
81475,108,München-Stadt zusammen,0.110685,False
81475,109,München-Stadt zusammen,0.110685,False
81475,124,München-Land-Süd,0.003835,False
81476,101,München-Stadt zusammen,0.111111,True
81476,102,München-Stadt zusammen,0.111111,False
81476,103,München-Stadt zusammen,0.111111,False
81476,104,München-Stadt zusammen,0.111111,False
81476,105,München-Stadt zusammen,0.111111,False
