plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
68623,35,35 - Mannheim I,0.471491,True
68623,36,36 - Mannheim II,0.471491,False
68623,39,39 - Weinheim,0.057018,False
68723,34,34 - Heidelberg,0.0006,False
68723,35,35 - Mannheim I,0.000222,False
68723,36,36 - Mannheim II,0.000222,False
68723,37,37 - Wiesloch,5.1e-05,False
68723,40,40 - Schwetzingen,0.998905,True
68753,29,29 - Bruchsal,0.998715,True
68753,37,37 - Wiesloch,0.00087,False
68753,40,40 - Schwetzingen,0.000415,False
68766,37,37 - Wiesloch,3e-05,False
68766,40,40 - Schwetzingen,0.99997,True
68775,40,40 - Schwetzingen,1.0,True
68782,35,35 - Mannheim I,0.000497,False
68782,36,36 - Mannheim II,0.000497,False
68782,39,39 - Weinheim,0.053264,False
68782,40,40 - Schwetzingen,0.945742,True
68789,29,29 - Bruchsal,0.000868,False
68789,37,37 - Wiesloch,0.997837,True
68789,40,40 - Schwetzingen,0.001295,False
68794,29,29 - Bruchsal,0.996365,True
68794,40,40 - Schwetzingen,0.003635,False
68799,37,37 - Wiesloch,0.009651,False
68799,40,40 - Schwetzingen,0.990349,True
68804,29,29 - Bruchsal,0.001256,False
68804,40,40 - Schwetzingen,0.998744,True
68809,40,40 - Schwetzingen,1.0,True
69115,34,34 - Heidelberg,1.0,True
69117,34,34 - Heidelberg,0.996306,True
69117,41,41 - Sinsheim,0.003694,False
69118,34,34 - Heidelberg,0.996674,True
69118,39,39 - Weinheim,0.000489,False
69118,41,41 - Sinsheim,0.002837,False
69120,34,34 - Heidelberg,1.0,True
69121,34,34 - Heidelberg,0.997094,True
69121,39,39 - Weinheim,0.002906,False
69123,34,34 - Heidelberg,0.991127,True
69123,35,35 - Mannheim I,0.000192,False
69123,36,36 - Mannheim II,0.000192,False
69123,39,39 - Weinheim,0.006329,False
69123,40,40 - Schwetzingen,0.002161,False
69124,34,34 - Heidelberg,0.9938,True
69124,37,37 - Wiesloch,0.002228,False
69124,40,40 - Schwetzingen,0.003972,False
69126,34,34 - Heidelberg,0.988433,True
69126,37,37 - Wiesloch,0.009474,False
69126,41,41 - Sinsheim,0.002093,False
69151,34,34 - Heidelberg,0.001882,False
69151,41,41 - Sinsheim,0.998118,True
69168,37,37 - Wiesloch,0.999753,True
69168,41,41 - Sinsheim,0.000247,False
69181,34,34 - Heidelberg,0.004426,False
69181,37,37 - Wiesloch,0.99446,True
69181,41,41 - Sinsheim,0.001114,False
69190,37,37 - Wiesloch,0.99925,True
69190,40,40 - Schwetzingen,0.00075,False
69198,34,34 - Heidelberg,0.000214,False
69198,39,39 - Weinheim,0.992109,True
69198,41,41 - Sinsheim,0.007677,False
69207,34,34 - Heidelberg,0.002617,False
69207,37,37 - Wiesloch,0.987147,True
69207,40,40 - Schwetzingen,0.010236,False
69214,34,34 - Heidelberg,0.069572,False
69214,40,40 - Schwetzingen,0.930428,True
69221,34,34 - Heidelberg,0.007176,False
69221,39,39 - Weinheim,0.992824,True
69226,37,37 - Wiesloch,1.0,True
69231,37,37 - Wiesloch,1.0,True
69234,37,37 - Wiesloch,0.992841,True
69234,41,41 - Sinsheim,0.007159,False
69239,41,41 - Sinsheim,1.0,True
69242,29,29 - Bruchsal,0.008004,False
69242,37,37 - Wiesloch,0.988868,True
69242,41,41 - Sinsheim,0.003128,False
69245,34,34 - Heidelberg,0.000416,False
69245,37,37 - Wiesloch,0.00359,False
69245,41,41 - Sinsheim,0.995994,True
69250,34,34 - Heidelberg,0.001308,False
69250,41,41 - Sinsheim,0.998692,True
69251,34,34 - Heidelberg,0.013929,False
69251,37,37 - Wiesloch,0.015383,False
69251,41,41 - Sinsheim,0.970688,True
69253,39,39 - Weinheim,0.002143,False
69253,41,41 - Sinsheim,0.997857,True
69254,29,29 - Bruchsal,0.006395,False
69254,37,37 - Wiesloch,0.993605,True
69256,37,37 - Wiesloch,0.001858,False
69256,41,41 - Sinsheim,0.998142,True
69257,41,41 - Sinsheim,1.0,True
69259,34,34 - Heidelberg,0.001985,False
69259,39,39 - Weinheim,0.192003,False
69259,41,41 - Sinsheim,0.806012,True
69412,38,38 - Neckar-Odenwald,0.004334,False
69412,41,41 - Sinsheim,0.995666,True
69427,38,38 - Neckar-Odenwald,0.999726,True
69427,41,41 - Sinsheim,0.000274,False
69429,38,38 - Neckar-Odenwald,0.993387,True
69429,41,41 - Sinsheim,0.006613,False
69434,41,41 - Sinsheim,1.0,True
69436,38,38 - Neckar-Odenwald,0.001946,False
69436,41,41 - Sinsheim,0.998054,True
69437,38,38 - Neckar-Odenwald,1.0,True
69439,38,38 - Neckar-Odenwald,0.995616,True
69439,41,41 - Sinsheim,0.004384,False
69469,39,39 - Weinheim,0.999456,True
69469,41,41 - Sinsheim,0.000544,False
69483,41,41 - Sinsheim,1.0,True
69488,39,39 - Weinheim,1.0,True
69493,39,39 - Weinheim,1.0,True
69502,39,39 - Weinheim,1.0,True
69509,39,39 - Weinheim,1.0,True
69514,39,39 - Weinheim,1.0,True
69517,39,39 - Weinheim,0.987394,True
69517,41,41 - Sinsheim,0.012606,False
69518,41,41 - Sinsheim,1.0,True
70173,1,01 - Stuttgart I,0.25,True
70173,2,02 - Stuttgart II,0.25,False
70173,3,03 - Stuttgart III,0.25,False
70173,4,04 - Stuttgart IV,0.25,False
70174,1,01 - Stuttgart I,0.25,True
70174,2,02 - Stuttgart II,0.25,False
70174,3,03 - Stuttgart III,0.25,False
70174,4,04 - Stuttgart IV,0.25,False
70176,1,01 - Stuttgart I,0.25,True
70176,2,02 - Stuttgart II,0.25,False
70176,3,03 - Stuttgart III,0.25,False
70176,4,04 - Stuttgart IV,0.25,False
70178,1,01 - Stuttgart I,0.25,True
70178,2,02 - Stuttgart II,0.25,False
70178,3,03 - Stuttgart III,0.25,False
70178,4,04 - Stuttgart IV,0.25,False
70180,1,01 - Stuttgart I,0.25,True
70180,2,02 - Stuttgart II,0.25,False
70180,3,03 - Stuttgart III,0.25,False
70180,4,04 - Stuttgart IV,0.25,False
70182,1,01 - Stuttgart I,0.25,True
70182,2,02 - Stuttgart II,0.25,False
70182,3,03 - Stuttgart III,0.25,False
70182,4,04 - Stuttgart IV,0.25,False
70184,1,01 - Stuttgart I,0.25,True
70184,2,02 - Stuttgart II,0.25,False
70184,3,03 - Stuttgart III,0.25,False
70184,4,04 - Stuttgart IV,0.25,False
70186,1,01 - Stuttgart I,0.25,True
70186,2,02 - Stuttgart II,0.25,False
70186,3,03 - Stuttgart III,0.25,False
70186,4,04 - Stuttgart IV,0.25,False
70188,1,01 - Stuttgart I,0.25,True
70188,2,02 - Stuttgart II,0.25,False
70188,3,03 - Stuttgart III,0.25,False
70188,4,04 - Stuttgart IV,0.25,False
70190,1,01 - Stuttgart I,0.25,True
70190,2,02 - Stuttgart II,0.25,False
70190,3,03 - Stuttgart III,0.25,False
70190,4,04 - Stuttgart IV,0.25,False
70191,1,01 - Stuttgart I,0.25,True
70191,2,02 - Stuttgart II,0.25,False
70191,3,03 - Stuttgart III,0.25,False
70191,4,04 - Stuttgart IV,0.25,False
70192,1,01 - Stuttgart I,0.25,True
70192,2,02 - Stuttgart II,0.25,False
70192,3,03 - Stuttgart III,0.25,False
70192,4,04 - Stuttgart IV,0.25,False
70193,1,01 - Stuttgart I,0.25,True
70193,2,02 - Stuttgart II,0.25,False
70193,3,03 - Stuttgart III,0.25,False
70193,4,04 - Stuttgart IV,0.25,False
70195,1,01 - Stuttgart I,0.25,True
70195,2,02 - Stuttgart II,0.25,False
70195,3,03 - Stuttgart III,0.25,False
70195,4,04 - Stuttgart IV,0.25,False
70197,1,01 - Stuttgart I,0.249926,True
70197,2,02 - Stuttgart II,0.249926,False
70197,3,03 - Stuttgart III,0.249926,False
70197,4,04 - Stuttgart IV,0.249926,False
70197,13,13 - Vaihingen,0.000296,False
70199,1,01 - Stuttgart I,0.25,True
70199,2,02 - Stuttgart II,0.25,False
70199,3,03 - Stuttgart III,0.25,False
70199,4,04 - Stuttgart IV,0.25,False
70327,1,01 - Stuttgart I,0.249585,True
70327,2,02 - Stuttgart II,0.249585,False
70327,3,03 - Stuttgart III,0.249585,False
70327,4,04 - Stuttgart IV,0.249585,False
70327,7,07 - Esslingen,0.000369,False
70327,15,15 - Waiblingen,0.00109,False
70327,16,16 - Schorndorf,0.0002,False
70329,1,01 - Stuttgart I,0.249681,True
70329,2,02 - Stuttgart II,0.249681,False
70329,3,03 - Stuttgart III,0.249681,False
70329,4,04 - Stuttgart IV,0.249681,False
70329,7,07 - Esslingen,0.001274,False
70372,1,01 - Stuttgart I,0.25,True
70372,2,02 - Stuttgart II,0.25,False
70372,3,03 - Stuttgart III,0.25,False
70372,4,04 - Stuttgart IV,0.25,False
70374,1,01 - Stuttgart I,0.249657,True
70374,2,02 - Stuttgart II,0.249657,False
70374,3,03 - Stuttgart III,0.249657,False
70374,4,04 - Stuttgart IV,0.249657,False
70374,15,15 - Waiblingen,0.00137,False
70376,1,01 - Stuttgart I,0.25,True
70376,2,02 - Stuttgart II,0.25,False
70376,3,03 - Stuttgart III,0.25,False
70376,4,04 - Stuttgart IV,0.25,False
70378,1,01 - Stuttgart I,0.243037,True
70378,2,02 - Stuttgart II,0.243037,False
70378,3,03 - Stuttgart III,0.243037,False
70378,4,04 - Stuttgart IV,0.243037,False
70378,12,12 - Ludwigsburg,0.026065,False
70378,15,15 - Waiblingen,0.001787,False
70435,1,01 - Stuttgart I,0.24996,True
70435,2,02 - Stuttgart II,0.24996,False
70435,3,03 - Stuttgart III,0.24996,False
70435,4,04 - Stuttgart IV,0.24996,False
70435,13,13 - Vaihingen,0.000161,False
70437,1,01 - Stuttgart I,0.249784,True
70437,2,02 - Stuttgart II,0.249784,False
70437,3,03 - Stuttgart III,0.249784,False
70437,4,04 - Stuttgart IV,0.249784,False
70437,12,12 - Ludwigsburg,0.000865,False
70439,1,01 - Stuttgart I,0.249037,True
70439,2,02 - Stuttgart II,0.249037,False
70439,3,03 - Stuttgart III,0.249037,False
70439,4,04 - Stuttgart IV,0.249037,False
70439,12,12 - Ludwigsburg,0.003668,False
70439,13,13 - Vaihingen,0.000184,False
70469,1,01 - Stuttgart I,0.25,True
70469,2,02 - Stuttgart II,0.25,False
70469,3,03 - Stuttgart III,0.25,False
70469,4,04 - Stuttgart IV,0.25,False
70499,1,01 - Stuttgart I,0.249594,True
70499,2,02 - Stuttgart II,0.249594,False
70499,3,03 - Stuttgart III,0.249594,False
70499,4,04 - Stuttgart IV,0.249594,False
70499,13,13 - Vaihingen,0.001624,False
70563,1,01 - Stuttgart I,0.25,True
70563,2,02 - Stuttgart II,0.25,False
70563,3,03 - Stuttgart III,0.25,False
70563,4,04 - Stuttgart IV,0.25,False
70565,1,01 - Stuttgart I,0.25,True
70565,2,02 - Stuttgart II,0.25,False
70565,3,03 - Stuttgart III,0.25,False
70565,4,04 - Stuttgart IV,0.25,False
70567,1,01 - Stuttgart I,0.25,True
70567,2,02 - Stuttgart II,0.25,False
70567,3,03 - Stuttgart III,0.25,False
70567,4,04 - Stuttgart IV,0.25,False
70569,1,01 - Stuttgart I,0.248395,True
70569,2,02 - Stuttgart II,0.248395,False
70569,3,03 - Stuttgart III,0.248395,False
70569,4,04 - Stuttgart IV,0.248395,False
70569,5,05 - Böblingen,0.002791,False
70569,6,06 - Leonberg,0.001326,False
70569,13,13 - Vaihingen,0.002305,False
70597,1,01 - Stuttgart I,0.25,True
70597,2,02 - Stuttgart II,0.25,False
70597,3,03 - Stuttgart III,0.25,False
70597,4,04 - Stuttgart IV,0.25,False
70599,1,01 - Stuttgart I,0.249788,True
70599,2,02 - Stuttgart II,0.249788,False
70599,3,03 - Stuttgart III,0.249788,False
70599,4,04 - Stuttgart IV,0.249788,False
70599,7,07 - Esslingen,0.00085,False
70619,1,01 - Stuttgart I,0.249531,True
70619,2,02 - Stuttgart II,0.249531,False
70619,3,03 - Stuttgart III,0.249531,False
70619,4,04 - Stuttgart IV,0.249531,False
70619,7,07 - Esslingen,0.001876,False
70629,1,01 - Stuttgart I,0.152779,False
70629,2,02 - Stuttgart II,0.152779,False
70629,3,03 - Stuttgart III,0.152779,False
70629,4,04 - Stuttgart IV,0.152779,False
70629,7,07 - Esslingen,4.3e-05,False
70629,9,09 - Nürtingen,0.388842,True
70734,1,01 - Stuttgart I,0.011661,False
70734,2,02 - Stuttgart II,0.011661,False
70734,3,03 - Stuttgart III,0.011661,False
70734,4,04 - Stuttgart IV,0.011661,False
70734,15,15 - Waiblingen,0.95116,True
70734,16,16 - Schorndorf,0.002195,False
70736,1,01 - Stuttgart I,0.008096,False
70736,2,02 - Stuttgart II,0.008096,False
70736,3,03 - Stuttgart III,0.008096,False
70736,4,04 - Stuttgart IV,0.008096,False
70736,12,12 - Ludwigsburg,0.002522,False
70736,15,15 - Waiblingen,0.965092,True
70771,1,01 - Stuttgart I,0.02915,False
70771,2,02 - Stuttgart II,0.02915,False
70771,3,03 - Stuttgart III,0.02915,False
70771,4,04 - Stuttgart IV,0.02915,False
70771,5,05 - Böblingen,0.00734,False
70771,9,09 - Nürtingen,0.876062,True
70794,7,07 - Esslingen,0.001045,False
70794,9,09 - Nürtingen,0.998955,True
70806,1,01 - Stuttgart I,0.012379,False
70806,2,02 - Stuttgart II,0.012379,False
70806,3,03 - Stuttgart III,0.012379,False
70806,4,04 - Stuttgart IV,0.012379,False
70806,12,12 - Ludwigsburg,0.950486,True
70825,1,01 - Stuttgart I,0.013099,False
70825,2,02 - Stuttgart II,0.013099,False
70825,3,03 - Stuttgart III,0.013099,False
70825,4,04 - Stuttgart IV,0.013099,False
70825,12,12 - Ludwigsburg,0.000545,False
70825,13,13 - Vaihingen,0.947059,True
70839,1,01 - Stuttgart I,0.006821,False
70839,2,02 - Stuttgart II,0.006821,False
70839,3,03 - Stuttgart III,0.006821,False
70839,4,04 - Stuttgart IV,0.006821,False
70839,6,06 - Leonberg,0.006605,False
70839,13,13 - Vaihingen,0.966113,True
71032,5,05 - Böblingen,0.997775,True
71032,9,09 - Nürtingen,0.002225,False
71034,5,05 - Böblingen,1.0,True
71063,5,05 - Böblingen,1.0,True
71065,1,01 - Stuttgart I,0.022882,False
71065,2,02 - Stuttgart II,0.022882,False
71065,3,03 - Stuttgart III,0.022882,False
71065,4,04 - Stuttgart IV,0.022882,False
71065,5,05 - Böblingen,0.907589,True
71065,9,09 - Nürtingen,0.000881,False
71067,1,01 - Stuttgart I,0.001042,False
71067,2,02 - Stuttgart II,0.001042,False
71067,3,03 - Stuttgart III,0.001042,False
71067,4,04 - Stuttgart IV,0.001042,False
71067,5,05 - Böblingen,0.995833,True
71069,1,01 - Stuttgart I,0.000823,False
71069,2,02 - Stuttgart II,0.000823,False
71069,3,03 - Stuttgart III,0.000823,False
71069,4,04 - Stuttgart IV,0.000823,False
71069,5,05 - Böblingen,0.989755,True
71069,6,06 - Leonberg,0.006953,False
71083,5,05 - Böblingen,0.001115,False
71083,6,06 - Leonberg,0.996808,True
71083,43,43 - Calw,0.000363,False
71083,62,62 - Tübingen,0.001714,False
71088,5,05 - Böblingen,1.0,True
71093,5,05 - Böblingen,0.995992,True
71093,62,62 - Tübingen,0.004008,False
71101,5,05 - Böblingen,0.999997,True
71101,9,09 - Nürtingen,3e-06,False
71106,5,05 - Böblingen,0.981957,True
71106,6,06 - Leonberg,0.018043,False
71111,5,05 - Böblingen,0.982219,True
71111,9,09 - Nürtingen,0.013233,False
71111,60,60 - Reutlingen,0.000639,False
71111,62,62 - Tübingen,0.003909,False
71116,5,05 - Böblingen,0.986383,True
71116,6,06 - Leonberg,0.013617,False
71120,5,05 - Böblingen,0.007469,False
71120,6,06 - Leonberg,0.99115,True
71120,43,43 - Calw,0.001381,False
71126,6,06 - Leonberg,0.985986,True
71126,62,62 - Tübingen,0.014014,False
71131,6,06 - Leonberg,0.994149,True
71131,43,43 - Calw,0.005851,False
71134,5,05 - Böblingen,0.001488,False
71134,6,06 - Leonberg,0.997577,True
71134,43,43 - Calw,0.000935,False
71139,5,05 - Böblingen,0.998787,True
71139,6,06 - Leonberg,0.001213,False
71144,5,05 - Böblingen,0.993966,True
71144,9,09 - Nürtingen,0.006034,False
71149,6,06 - Leonberg,0.972901,True
71149,62,62 - Tübingen,0.027099,False
71154,5,05 - Böblingen,0.014337,False
71154,6,06 - Leonberg,0.985663,True
71155,5,05 - Böblingen,0.986555,True
71155,6,06 - Leonberg,0.004853,False
71155,62,62 - Tübingen,0.008592,False
71157,5,05 - Böblingen,0.997401,True
71157,6,06 - Leonberg,0.002599,False
71159,6,06 - Leonberg,0.994855,True
71159,43,43 - Calw,0.00413,False
71159,62,62 - Tübingen,0.001015,False
71229,1,01 - Stuttgart I,0.000319,False
71229,2,02 - Stuttgart II,0.000319,False
71229,3,03 - Stuttgart III,0.000319,False
71229,4,04 - Stuttgart IV,0.000319,False
71229,5,05 - Böblingen,0.000505,False
71229,6,06 - Leonberg,0.990847,True
71229,13,13 - Vaihingen,0.007374,False
71254,1,01 - Stuttgart I,0.005076,False
71254,2,02 - Stuttgart II,0.005076,False
71254,3,03 - Stuttgart III,0.005076,False
71254,4,04 - Stuttgart IV,0.005076,False
71254,6,06 - Leonberg,0.002897,False
71254,13,13 - Vaihingen,0.976801,True
71263,5,05 - Böblingen,0.000401,False
71263,6,06 - Leonberg,0.996089,True
71263,43,43 - Calw,0.002335,False
71263,44,44 - Enz,0.001175,False
71272,5,05 - Böblingen,0.004242,False
71272,6,06 - Leonberg,0.995755,True
71272,44,44 - Enz,3e-06,False
71277,6,06 - Leonberg,0.995313,True
71277,13,13 - Vaihingen,5.6e-05,False
71277,44,44 - Enz,0.004631,False
71282,13,13 - Vaihingen,1.0,True
71287,6,06 - Leonberg,0.991273,True
71287,13,13 - Vaihingen,0.003122,False
71287,44,44 - Enz,0.005605,False
71292,44,44 - Enz,1.0,True
71296,6,06 - Leonberg,0.079603,False
71296,44,44 - Enz,0.920397,True
71297,6,06 - Leonberg,0.000861,False
71297,44,44 - Enz,0.999139,True
71299,42,42 - Pforzheim,0.00356,False
71299,44,44 - Enz,0.99644,True
71332,15,15 - Waiblingen,0.999536,True
71332,16,16 - Schorndorf,0.000464,False
71334,12,12 - Ludwigsburg,0.000397,False
71334,15,15 - Waiblingen,0.989069,True
71334,16,16 - Schorndorf,0.010534,False
71336,12,12 - Ludwigsburg,0.004129,False
71336,14,14 - Bietigheim-Bissingen,0.000754,False
71336,15,15 - Waiblingen,0.995117,True
71364,14,14 - Bietigheim-Bissingen,0.032662,False
71364,15,15 - Waiblingen,0.963499,True
71364,16,16 - Schorndorf,1.2e-05,False
71364,17,17 - Backnang,0.003827,False
71384,7,07 - Esslingen,0.002817,False
71384,8,08 - Kirchheim,0.000653,False
71384,15,15 - Waiblingen,0.002003,False
71384,16,16 - Schorndorf,0.994527,True
71394,1,01 - Stuttgart I,8e-05,False
71394,2,02 - Stuttgart II,8e-05,False
71394,3,03 - Stuttgart III,8e-05,False
71394,4,04 - Stuttgart IV,8e-05,False
71394,7,07 - Esslingen,0.004762,False
71394,15,15 - Waiblingen,0.010041,False
71394,16,16 - Schorndorf,0.984878,True
71397,14,14 - Bietigheim-Bissingen,0.000693,False
71397,15,15 - Waiblingen,0.998257,True
71397,17,17 - Backnang,0.00105,False
71404,15,15 - Waiblingen,0.992561,True
71404,16,16 - Schorndorf,0.007439,False
71409,15,15 - Waiblingen,1.0,True
71522,15,15 - Waiblingen,0.000646,False
71522,17,17 - Backnang,0.999354,True
71540,17,17 - Backnang,0.997223,True
71540,22,22 - Schwäbisch Hall,0.002301,False
71540,25,25 - Schwäbisch Gmünd,0.000476,False
71543,14,14 - Bietigheim-Bissingen,0.000829,False
71543,17,17 - Backnang,0.005099,False
71543,19,19 - Eppingen,0.04345,False
71543,20,20 - Neckarsulm,0.945202,True
71543,21,21 - Hohenlohe,0.004471,False
71543,22,22 - Schwäbisch Hall,0.000949,False
71546,14,14 - Bietigheim-Bissingen,0.004142,False
71546,17,17 - Backnang,0.995858,True
71549,17,17 - Backnang,1.0,True
71554,16,16 - Schorndorf,0.0016,False
71554,17,17 - Backnang,0.9984,True
71560,17,17 - Backnang,1.0,True
71563,12,12 - Ludwigsburg,0.001123,False
71563,14,14 - Bietigheim-Bissingen,0.987877,True
71563,15,15 - Waiblingen,0.000578,False
71563,17,17 - Backnang,0.010422,False
71566,16,16 - Schorndorf,0.005707,False
71566,17,17 - Backnang,0.994293,True
71570,17,17 - Backnang,1.0,True
71573,15,15 - Waiblingen,0.000265,False
71573,16,16 - Schorndorf,0.000221,False
71573,17,17 - Backnang,0.999514,True
71576,14,14 - Bietigheim-Bissingen,0.004668,False
71576,15,15 - Waiblingen,0.004075,False
71576,17,17 - Backnang,0.991257,True
71577,17,17 - Backnang,0.991123,True
71577,20,20 - Neckarsulm,0.000361,False
71577,22,22 - Schwäbisch Hall,0.008516,False
71579,14,14 - Bietigheim-Bissingen,0.002136,False
71579,17,17 - Backnang,0.991411,True
71579,19,19 - Eppingen,3.2e-05,False
71579,20,20 - Neckarsulm,0.006421,False
71634,12,12 - Ludwigsburg,0.992487,True
71634,14,14 - Bietigheim-Bissingen,0.007513,False
71636,12,12 - Ludwigsburg,1.0,True
71638,12,12 - Ludwigsburg,1.0,True
71640,12,12 - Ludwigsburg,1.0,True
71642,12,12 - Ludwigsburg,0.987008,True
71642,14,14 - Bietigheim-Bissingen,0.012992,False
71665,13,13 - Vaihingen,0.997892,True
71665,44,44 - Enz,0.002108,False
71672,12,12 - Ludwigsburg,0.00864,False
71672,14,14 - Bietigheim-Bissingen,0.986885,True
71672,15,15 - Waiblingen,0.0007,False
71672,17,17 - Backnang,0.003775,False
71679,12,12 - Ludwigsburg,0.992622,True
71679,13,13 - Vaihingen,0.007378,False
71686,1,01 - Stuttgart I,0.001023,False
71686,2,02 - Stuttgart II,0.001023,False
71686,3,03 - Stuttgart III,0.001023,False
71686,4,04 - Stuttgart IV,0.001023,False
71686,12,12 - Ludwigsburg,0.991982,True
71686,14,14 - Bietigheim-Bissingen,0.00066,False
71686,15,15 - Waiblingen,0.003267,False
71691,12,12 - Ludwigsburg,0.01162,False
71691,14,14 - Bietigheim-Bissingen,0.98838,True
71696,1,01 - Stuttgart I,0.001547,False
71696,2,02 - Stuttgart II,0.001547,False
71696,3,03 - Stuttgart III,0.001547,False
71696,4,04 - Stuttgart IV,0.001547,False
71696,12,12 - Ludwigsburg,0.981639,True
71696,13,13 - Vaihingen,0.012174,False
71701,12,12 - Ludwigsburg,0.00151,False
71701,13,13 - Vaihingen,0.99849,True
71706,12,12 - Ludwigsburg,0.002567,False
71706,13,13 - Vaihingen,0.996493,True
71706,14,14 - Bietigheim-Bissingen,0.00094,False
71711,14,14 - Bietigheim-Bissingen,0.999173,True
71711,17,17 - Backnang,0.000827,False
71717,14,14 - Bietigheim-Bissingen,0.001872,False
71717,19,19 - Eppingen,0.997739,True
71717,20,20 - Neckarsulm,0.000389,False
71720,14,14 - Bietigheim-Bissingen,0.791863,True
71720,17,17 - Backnang,0.006259,False
71720,19,19 - Eppingen,0.20082,False
71720,20,20 - Neckarsulm,0.001058,False
71723,14,14 - Bietigheim-Bissingen,0.996995,True
71723,17,17 - Backnang,0.000261,False
71723,19,19 - Eppingen,0.002744,False
71726,12,12 - Ludwigsburg,0.000987,False
71726,14,14 - Bietigheim-Bissingen,0.999013,True
71729,12,12 - Ludwigsburg,0.001879,False
71729,14,14 - Bietigheim-Bissingen,0.992456,True
71729,17,17 - Backnang,0.005665,False
71732,12,12 - Ludwigsburg,0.99246,True
71732,13,13 - Vaihingen,0.002456,False
71732,14,14 - Bietigheim-Bissingen,0.005084,False
71735,6,06 - Leonberg,0.000614,False
71735,13,13 - Vaihingen,0.997619,True
71735,44,44 - Enz,0.001767,False
71737,14,14 - Bietigheim-Bissingen,0.007469,False
71737,17,17 - Backnang,0.992531,True
71739,13,13 - Vaihingen,1.0,True
72070,62,62 - Tübingen,1.0,True
72072,60,60 - Reutlingen,0.003239,False
72072,62,62 - Tübingen,0.996761,True
72074,5,05 - Böblingen,0.003354,False
72074,60,60 - Reutlingen,0.00108,False
72074,62,62 - Tübingen,0.995566,True
72076,62,62 - Tübingen,1.0,True
72108,6,06 - Leonberg,0.00357,False
72108,43,43 - Calw,0.000236,False
72108,45,45 - Freudenstadt,0.001285,False
72108,60,60 - Reutlingen,2e-05,False
72108,62,62 - Tübingen,0.993962,True
72108,63,63 - Balingen,0.000927,False
72116,60,60 - Reutlingen,0.001216,False
72116,61,61 - Hechingen-Münsingen,0.003325,False
72116,62,62 - Tübingen,0.995459,True
72119,5,05 - Böblingen,0.000151,False
72119,6,06 - Leonberg,0.004012,False
72119,62,62 - Tübingen,0.995837,True
72124,9,09 - Nürtingen,0.002113,False
72124,60,60 - Reutlingen,0.997842,True
72124,62,62 - Tübingen,4.5e-05,False
72127,60,60 - Reutlingen,0.991531,True
72127,62,62 - Tübingen,0.008469,False
72131,60,60 - Reutlingen,0.002268,False
72131,62,62 - Tübingen,0.997732,True
72135,5,05 - Böblingen,0.005329,False
72135,60,60 - Reutlingen,0.005047,False
72135,62,62 - Tübingen,0.989624,True
72138,60,60 - Reutlingen,0.998286,True
72138,62,62 - Tübingen,0.001714,False
72141,5,05 - Böblingen,0.000965,False
72141,9,09 - Nürtingen,0.030198,False
72141,60,60 - Reutlingen,0.967144,True
72141,62,62 - Tübingen,0.001693,False
72144,60,60 - Reutlingen,0.990398,True
72144,62,62 - Tübingen,0.009602,False
72145,61,61 - Hechingen-Münsingen,6.1e-05,False
72145,62,62 - Tübingen,0.005312,False
72145,63,63 - Balingen,0.994627,True
72147,60,60 - Reutlingen,0.984052,True
72147,62,62 - Tübingen,0.015948,False
72149,62,62 - Tübingen,1.0,True
72160,43,43 - Calw,0.000319,False
72160,45,45 - Freudenstadt,0.998095,True
72160,53,53 - Rottweil,0.000845,False
72160,63,63 - Balingen,0.000741,False
72172,45,45 - Freudenstadt,0.00215,False
72172,53,53 - Rottweil,0.995558,True
72172,63,63 - Balingen,0.002292,False
72175,45,45 - Freudenstadt,0.006359,False
72175,53,53 - Rottweil,0.993641,True
72178,43,43 - Calw,0.000394,False
72178,45,45 - Freudenstadt,0.999606,True
72181,45,45 - Freudenstadt,0.003622,False
72181,62,62 - Tübingen,0.002703,False
72181,63,63 - Balingen,0.993675,True
72184,43,43 - Calw,0.002436,False
72184,45,45 - Freudenstadt,0.989619,True
72184,62,62 - Tübingen,0.005369,False
72184,63,63 - Balingen,0.002576,False
72186,45,45 - Freudenstadt,0.974023,True
72186,53,53 - Rottweil,0.023891,False
72186,63,63 - Balingen,0.002086,False
72189,53,53 - Rottweil,0.998687,True
72189,63,63 - Balingen,0.001313,False
72202,6,06 - Leonberg,0.001709,False
72202,43,43 - Calw,0.99724,True
72202,45,45 - Freudenstadt,0.000577,False
72202,62,62 - Tübingen,0.000474,False
72213,43,43 - Calw,0.996657,True
72213,45,45 - Freudenstadt,0.003343,False
72218,6,06 - Leonberg,0.001336,False
72218,43,43 - Calw,0.998664,True
72221,43,43 - Calw,0.989516,True
72221,45,45 - Freudenstadt,0.010484,False
72224,43,43 - Calw,1.0,True
72226,43,43 - Calw,0.998894,True
72226,45,45 - Freudenstadt,0.001106,False
72227,43,43 - Calw,0.999188,True
72227,45,45 - Freudenstadt,0.000812,False
72229,43,43 - Calw,1.0,True
72250,45,45 - Freudenstadt,0.999008,True
72250,51,51 - Offenburg,0.000992,False
72270,32,32 - Rastatt,0.000642,False
72270,45,45 - Freudenstadt,0.998394,True
72270,51,51 - Offenburg,0.000309,False
72270,52,52 - Kehl,0.000655,False
72275,45,45 - Freudenstadt,0.995712,True
72275,53,53 - Rottweil,0.004288,False
